2020/11/25 11:00:00,23,8.0,8.1,8.2
2020/11/25 12:00:00,23,8.0,8.0,8.0
2020/11/25 13:00:00,23,8.0,8.1,8.0
2020/11/25 14:00:00,23,8.0,8.0,8.1
2020/11/25 15:00:00,23,8.0,8.2,8.3
2020/11/25 16:00:00,23,8.0,8.1,8.2
2020/11/25 17:00:00,23,8.0,8.2,8.2
2020/11/25 18:00:00,23,8.0,8.2,8.3
2020/11/25 19:00:00,23,8.0,8.1,8.3
2020/11/25 20:00:00,23,8.0,8.0,8.4
2020/11/25 21:00:00,23,8.0,8.2,8.2
2020/11/25 22:00:00,23,8.0,8.1,8.1
2020/11/25 23:00:00,23,8.0,8.1,8.2
2020/11/26 0:00:00,24,8.0,8.1,8.3
2020/11/26 1:00:00,24,8.0,8.2,8.3
2020/11/26 2:00:00,24,8.0,8.2,8.2
2020/11/26 3:00:00,24,8.0,8.2,8.2
2020/11/26 4:00:00,24,8.0,8.1,8.2
2020/11/26 5:00:00,24,8.0,8.2,8.2
2020/11/26 6:00:00,24,8.0,8.2,8.2
2020/11/26 7:00:00,24,8.0,8.1,8.2
2020/11/26 8:00:00,24,8.0,8.2,8.2
2020/11/26 9:00:00,24,8.0,8.2,8.2
2020/11/26 10:00:00,24,8.0,8.1,8.1
2020/11/26 11:00:00,24,8.0,8.2,8.2
2020/11/26 12:00:00,24,8.0,8.2,8.1
2020/11/26 13:00:00,24,8.0,8.1,8.1
2020/11/26 14:00:00,24,7.0,8.1,8.1
2020/11/26 15:00:00,24,7.0,8.0,8.2
2020/11/26 16:00:00,24,7.0,8.0,8.1
2020/11/26 17:00:00,24,7.0,8.1,8.1
2020/11/26 18:00:00,24,7.0,7.9,8.1
2020/11/26 19:00:00,24,7.0,7.8,8.1
2020/11/26 20:00:00,24,7.0,7.7,8.1
2020/11/26 21:00:00,24,7.0,7.5,7.9
2020/11/26 22:00:00,24,7.0,7.9,7.8
2020/11/26 23:00:00,24,7.0,7.6,7.9
2020/11/27 0:00:00,25,7.0,7.8,7.9
2020/11/27 1:00:00,25,7.0,7.9,7.9
2020/11/27 2:00:00,25,7.0,7.9,7.9
2020/11/27 3:00:00,25,7.0,7.8,7.9
2020/11/27 4:00:00,25,7.0,7.8,7.9
2020/11/27 5:00:00,25,7.0,7.9,8.0
2020/11/27 6:00:00,25,7.0,8.1,7.9
2020/11/27 7:00:00,25,7.0,7.9,7.9
2020/11/27 8:00:00,25,7.0,7.9,8.0
2020/11/27 9:00:00,25,7.0,7.8,7.9
2020/11/27 10:00:00,25,7.0,7.4,7.9
2020/11/27 11:00:00,25,7.0,7.7,8.0
2020/11/27 12:00:00,25,7.0,7.6,8.0
2020/11/27 13:00:00,25,7.0,7.6,7.9
2020/11/27 14:00:00,25,7.0,7.3,7.8
2020/11/27 15:00:00,25,7.0,7.5,7.8
2020/11/27 16:00:00,25,7.0,7.6,7.8
