2020/10/29 10:00:00,4,6.0,6.1,6.7
2020/10/29 11:00:00,4,6.0,6.1,6.8
2020/10/29 12:00:00,4,6.0,6.0,6.9
2020/10/29 13:00:00,4,6.0,6.1,6.9
2020/10/29 14:00:00,4,6.0,6.0,6.9
2020/10/29 15:00:00,4,6.0,6.1,6.9
2020/10/29 16:00:00,4,6.0,6.1,6.9
2020/10/29 17:00:00,4,6.0,6.1,6.9
2020/10/29 18:00:00,4,6.0,6.2,6.9
2020/10/29 19:00:00,4,6.0,6.2,6.9
2020/10/29 20:00:00,4,6.0,6.2,6.9
2020/10/29 21:00:00,4,6.0,6.3,6.9
2020/10/29 22:00:00,4,6.0,6.3,6.9
2020/10/29 23:00:00,4,6.0,6.3,6.9
2020/10/30 0:00:00,5,6.0,6.4,6.9
2020/10/30 1:00:00,5,6.0,6.4,6.9
2020/10/30 2:00:00,5,6.0,6.4,6.9
2020/10/30 3:00:00,5,6.0,6.4,6.9
2020/10/30 4:00:00,5,6.0,6.4,6.9
2020/10/30 5:00:00,5,6.0,6.3,6.7
2020/10/30 6:00:00,5,6.0,6.4,6.4
2020/10/30 7:00:00,5,6.0,6.4,6.4
2020/10/30 8:00:00,5,6.0,6.5,6.4
2020/10/30 9:00:00,5,6.0,6.5,6.4
2020/10/30 10:00:00,5,6.0,6.5,6.4
2020/10/30 11:00:00,5,6.0,6.6,6.1
2020/10/30 12:00:00,5,6.0,6.6,6.4
2020/10/30 13:00:00,5,6.0,6.7,6.6
2020/10/30 14:00:00,5,6.0,6.8,6.7
2020/10/30 15:00:00,5,6.0,6.8,6.4
2020/10/30 16:00:00,5,6.0,6.9,6.7
2020/10/30 17:00:00,5,6.0,7.0,6.3
2020/10/30 18:00:00,5,6.0,7.1,6.3
2020/10/30 19:00:00,5,6.0,7.1,6.2
2020/10/30 20:00:00,5,6.0,7.2,6.5
2020/10/30 21:00:00,5,6.0,7.3,6.7
2020/10/30 22:00:00,5,6.0,7.3,6.6
2020/10/30 23:00:00,5,6.0,7.4,6.5
2020/11/01 0:00:00,7,6.0,7.5,6.7
2020/11/01 1:00:00,7,6.0,8.0,6.7
2020/11/01 2:00:00,7,6.0,8.7,6.7
2020/11/01 3:00:00,7,6.0,8.5,6.7
2020/11/01 4:00:00,7,6.0,8.8,6.5
2020/11/01 5:00:00,7,6.0,8.1,6.5
2020/11/01 6:00:00,7,6.0,7.7,6.5
2020/11/01 7:00:00,7,6.0,7.3,6.8
2020/11/01 8:00:00,7,6.0,7.7,6.5
2020/11/01 9:00:00,7,6.0,7.5,6.4
2020/11/01 10:00:00,7,6.0,7.6,6.9
2020/11/01 11:00:00,7,6.0,7.6,6.8
2020/11/01 12:00:00,7,6.0,8.1,6.9
2020/11/01 13:00:00,7,6.0,8.3,7.1
2020/11/01 14:00:00,7,6.0,6.9,7.2
2020/11/01 15:00:00,7,6.0,7.8,7.4
2020/11/01 16:00:00,7,6.0,7.6,7.3
2020/11/01 17:00:00,7,6.0,7.9,7.8
2020/11/01 18:00:00,7,6.0,7.6,7.7
2020/11/01 19:00:00,7,6.0,7.7,7.7
2020/11/01 20:00:00,7,6.0,7.5,7.7
2020/11/01 21:00:00,7,6.0,7.5,7.7
2020/11/01 22:00:00,7,6.0,7.3,7.7
2020/11/01 23:00:00,7,6.0,6.9,7.7
2020/11/02 0:00:00,8,6.0,7.4,7.8
2020/11/02 1:00:00,8,6.0,7.2,7.3
2020/11/02 2:00:00,8,6.0,6.9,7.4
2020/11/02 3:00:00,8,6.0,7.0,7.4
2020/11/02 4:00:00,8,6.0,7.0,7.4
2020/11/02 5:00:00,8,6.0,7.0,7.2
2020/11/02 6:00:00,8,6.0,6.4,7.2
2020/11/02 7:00:00,8,6.0,6.6,7.2
2020/11/02 8:00:00,8,7.0,6.8,7.0
2020/11/02 9:00:00,8,7.0,6.9,7.1
2020/11/02 10:00:00,8,7.0,7.0,7.2
2020/11/02 11:00:00,8,7.0,7.1,7.3
2020/11/02 12:00:00,8,7.0,7.2,7.3
2020/11/02 13:00:00,8,7.0,7.3,7.4
2020/11/02 14:00:00,8,7.0,7.3,7.4
2020/11/02 15:00:00,8,7.0,7.1,7.4
2020/11/02 16:00:00,8,7.0,7.1,7.2
2020/11/02 17:00:00,8,7.0,7.3,7.4
2020/11/02 20:00:00,8,7.0,7.2,7.3
2020/11/02 21:00:00,8,7.0,7.2,7.5
2020/11/02 22:00:00,8,7.0,7.2,7.4
2020/11/02 23:00:00,8,7.0,7.0,7.4
2020/11/03 0:00:00,9,7.0,7.2,7.4
2020/11/03 1:00:00,9,7.0,7.1,7.1
2020/11/03 2:00:00,9,7.0,7.1,7.2
2020/11/03 3:00:00,9,7.0,7.1,7.4
2020/11/03 4:00:00,9,7.0,7.2,7.4
2020/11/03 5:00:00,9,7.0,7.3,7.5
2020/11/03 6:00:00,9,7.0,7.1,7.4
2020/11/03 7:00:00,9,7.0,7.3,7.4
2020/11/03 8:00:00,9,7.0,7.2,7.3
2020/11/03 9:00:00,9,7.0,7.1,7.3
2020/11/03 10:00:00,9,7.0,7.1,7.3
2020/11/03 11:00:00,9,7.0,7.3,7.5
2020/11/03 12:00:00,9,7.0,7.4,7.5
2020/11/03 13:00:00,9,7.0,7.5,7.6
2020/11/03 14:00:00,9,7.0,7.6,7.8
2020/11/03 15:00:00,9,7.0,7.6,7.8
2020/11/03 16:00:00,9,7.0,7.8,7.8
2020/11/03 17:00:00,9,7.0,7.5,7.9
2020/11/03 22:00:00,9,7.0,7.6,7.6
2020/11/03 23:00:00,9,7.0,7.4,7.5
2020/11/04 0:00:00,10,7.0,7.5,7.7
2020/11/04 1:00:00,10,7.0,7.5,7.6
2020/11/04 2:00:00,10,7.0,7.5,7.7
2020/11/04 3:00:00,10,7.0,7.6,7.5
2020/11/04 4:00:00,10,7.0,7.4,7.5
2020/11/04 5:00:00,10,7.0,7.4,7.6
2020/11/04 6:00:00,10,7.0,7.4,7.7
2020/11/04 7:00:00,10,7.0,7.4,7.6
2020/11/04 8:00:00,10,7.0,7.5,7.7
2020/11/04 9:00:00,10,7.0,7.6,7.7
2020/11/04 10:00:00,10,7.0,7.6,7.8
2020/11/04 11:00:00,10,7.0,7.7,7.9
2020/11/04 12:00:00,10,7.0,7.8,8.0
2020/11/04 13:00:00,10,7.0,7.9,8.1
2020/11/04 14:00:00,10,7.0,7.8,7.8
2020/11/04 15:00:00,10,7.0,7.9,7.9
2020/11/04 16:00:00,10,7.0,7.8,7.9
2020/11/04 17:00:00,10,7.0,7.7,7.4
2020/11/04 18:00:00,10,7.0,7.5,7.8
2020/11/04 19:00:00,10,7.0,7.6,7.8
2020/11/04 22:00:00,10,7.0,7.8,8.0
2020/11/04 23:00:00,10,7.0,7.8,7.9
2020/11/05 0:00:00,11,7.0,7.8,8.0
2020/11/05 1:00:00,11,7.0,7.8,7.8
2020/11/05 2:00:00,11,7.0,7.7,7.9
2020/11/05 3:00:00,11,7.0,7.8,8.0
2020/11/05 4:00:00,11,7.0,7.9,8.0
2020/11/05 5:00:00,11,7.0,7.9,7.4
2020/11/05 6:00:00,11,7.0,7.8,7.7
2020/11/05 7:00:00,11,7.0,7.7,7.6
2020/11/05 8:00:00,11,8.0,7.7,7.7
2020/11/05 9:00:00,11,8.0,7.8,7.7
2020/11/05 10:00:00,11,8.0,7.6,7.8
2020/11/05 11:00:00,11,8.0,7.7,7.9
2020/11/05 12:00:00,11,8.0,7.9,8.0
2020/11/05 13:00:00,11,8.0,7.9,8.1
2020/11/05 14:00:00,11,8.0,8.0,8.2
2020/11/05 15:00:00,11,8.0,8.1,8.1
2020/11/05 16:00:00,11,8.0,8.2,8.4
2020/11/05 17:00:00,11,8.0,8.1,8.2
2020/11/05 18:00:00,11,8.0,7.9,7.9
2020/11/05 19:00:00,11,8.0,8.0,7.9
2020/11/05 20:00:00,11,8.0,7.9,8.1
2020/11/05 21:00:00,11,8.0,8.1,8.2
2020/11/05 22:00:00,11,8.0,8.1,8.2
2020/11/05 23:00:00,11,8.0,8.1,8.2
2020/11/06 0:00:00,12,8.0,8.1,8.3
2020/11/06 1:00:00,12,8.0,8.2,8.1
2020/11/06 2:00:00,12,8.0,7.6,8.1
2020/11/06 3:00:00,12,8.0,7.9,8.1
2020/11/06 4:00:00,12,8.0,8.0,8.1
2020/11/06 5:00:00,12,8.0,8.0,8.3
2020/11/06 6:00:00,12,8.0,8.1,8.3
2020/11/06 7:00:00,12,8.0,8.1,8.4
2020/11/06 8:00:00,12,8.0,8.3,8.3
2020/11/06 9:00:00,12,8.0,8.1,8.2
2020/11/06 10:00:00,12,8.0,8.1,8.2
2020/11/06 11:00:00,12,8.0,8.1,8.4
2020/11/06 12:00:00,12,8.0,8.1,8.4
2020/11/06 13:00:00,12,8.0,8.2,8.4
2020/11/06 14:00:00,12,8.0,8.3,8.5
2020/11/06 15:00:00,12,8.0,8.4,8.6
2020/11/06 16:00:00,12,8.0,8.6,8.7
2020/11/06 17:00:00,12,8.0,8.6,8.6
2020/11/06 18:00:00,12,8.0,8.2,8.7
2020/11/06 19:00:00,12,8.0,8.4,8.7
2020/11/06 20:00:00,12,8.0,8.3,8.7
2020/11/06 21:00:00,12,8.0,8.2,8.6
2020/11/06 22:00:00,12,8.0,8.4,8.5
2020/11/06 23:00:00,12,8.0,8.3,8.6
2020/11/07 0:00:00,13,8.0,8.4,8.6
2020/11/07 1:00:00,13,8.0,8.3,8.6
2020/11/07 2:00:00,13,8.0,8.4,8.7
2020/11/07 3:00:00,13,8.0,8.3,8.6
2020/11/07 4:00:00,13,8.0,8.2,8.6
2020/11/07 5:00:00,13,8.0,8.3,8.4
2020/11/07 6:00:00,13,8.0,8.5,8.4
2020/11/07 7:00:00,13,8.0,8.3,8.6
2020/11/07 8:00:00,13,8.0,8.5,8.6
2020/11/07 9:00:00,13,8.0,8.4,8.2
2020/11/07 10:00:00,13,8.0,8.3,8.6
2020/11/07 11:00:00,13,8.0,8.3,8.5
2020/11/07 12:00:00,13,8.0,8.3,8.6
2020/11/07 13:00:00,13,8.0,8.3,8.3
2020/11/07 14:00:00,13,8.0,8.4,8.4
2020/11/07 15:00:00,13,8.0,8.4,8.4
2020/11/07 16:00:00,13,8.0,8.4,8.6
2020/11/07 17:00:00,13,8.0,8.4,8.6
2020/11/07 18:00:00,13,8.0,8.5,8.6
2020/11/07 19:00:00,13,8.0,8.5,8.7
2020/11/07 20:00:00,13,8.0,8.3,8.7
2020/11/07 21:00:00,13,8.0,8.4,8.5
2020/11/07 22:00:00,13,8.0,8.5,8.7
2020/11/07 23:00:00,13,8.0,8.3,8.6
2020/11/08 0:00:00,14,8.0,8.2,8.5
2020/11/08 1:00:00,14,8.0,8.1,8.3
2020/11/08 2:00:00,14,8.0,8.3,8.4
2020/11/08 3:00:00,14,8.0,7.8,8.3
2020/11/08 4:00:00,14,8.0,8.0,8.4
2020/11/08 5:00:00,14,8.0,8.2,8.6
2020/11/08 6:00:00,14,8.0,8.3,8.6
2020/11/08 7:00:00,14,8.0,8.4,8.7
2020/11/08 8:00:00,14,8.0,8.4,8.6
2020/11/08 9:00:00,14,8.0,8.4,8.6
2020/11/08 10:00:00,14,8.0,8.6,8.7
2020/11/08 11:00:00,14,8.0,8.6,8.8
2020/11/08 12:00:00,14,8.0,8.6,8.3
2020/11/08 13:00:00,14,8.0,8.0,8.6
2020/11/08 14:00:00,14,8.0,8.5,8.7
2020/11/08 15:00:00,14,8.0,8.5,8.6
2020/11/08 16:00:00,14,8.0,8.2,8.3
2020/11/08 17:00:00,14,8.0,8.3,8.3
2020/11/08 18:00:00,14,8.0,8.2,8.3
2020/11/08 19:00:00,14,8.0,8.3,8.1
2020/11/08 20:00:00,14,8.0,8.2,8.2
2020/11/08 21:00:00,14,8.0,8.2,8.2
2020/11/08 22:00:00,14,8.0,8.5,8.3
2020/11/08 23:00:00,14,8.0,8.3,8.2
2020/11/09 0:00:00,15,8.0,8.3,8.4
2020/11/09 1:00:00,15,8.0,8.2,8.5
2020/11/09 2:00:00,15,8.0,7.9,8.5
2020/11/09 3:00:00,15,8.0,8.4,8.6
2020/11/09 4:00:00,15,8.0,8.4,8.4
2020/11/09 5:00:00,15,8.0,8.2,8.5
2020/11/09 6:00:00,15,8.0,8.4,8.5
2020/11/09 7:00:00,15,8.0,8.5,8.5
2020/11/09 8:00:00,15,8.0,8.3,8.5
2020/11/09 9:00:00,15,8.0,8.5,8.6
2020/11/09 10:00:00,15,8.0,8.3,8.7
2020/11/09 11:00:00,15,8.0,8.5,8.6
2020/11/09 12:00:00,15,8.0,8.3,8.5
2020/11/09 13:00:00,15,8.0,8.5,8.3
2020/11/09 14:00:00,15,8.0,8.3,8.3
2020/11/09 15:00:00,15,8.0,8.2,8.4
2020/11/09 16:00:00,15,8.0,8.2,8.4
2020/11/09 17:00:00,15,8.0,8.2,8.3
2020/11/09 18:00:00,15,8.0,8.2,8.4
2020/11/09 19:00:00,15,8.0,8.0,8.3
2020/11/09 20:00:00,15,8.0,8.1,8.2
2020/11/09 21:00:00,15,8.0,8.3,8.5
2020/11/09 22:00:00,15,8.0,8.3,8.3
2020/11/09 23:00:00,15,8.0,8.4,8.5
2020/11/10 0:00:00,16,8.0,8.4,8.5
2020/11/10 1:00:00,16,8.0,8.4,8.6
2020/11/10 2:00:00,16,8.0,8.4,8.6
2020/11/10 3:00:00,16,8.0,8.4,8.7
2020/11/10 4:00:00,16,8.0,8.2,8.5
2020/11/10 5:00:00,16,8.0,8.2,8.6
2020/11/10 6:00:00,16,8.0,8.3,8.7
2020/11/10 7:00:00,16,8.0,8.4,8.5
2020/11/10 8:00:00,16,8.0,8.3,8.7
2020/11/10 9:00:00,16,8.0,8.3,8.7
2020/11/10 10:00:00,16,8.0,8.2,8.6
2020/11/10 11:00:00,16,8.0,8.5,8.7
2020/11/10 12:00:00,16,8.0,8.5,8.7
2020/11/10 13:00:00,16,8.0,8.5,8.7
2020/11/10 14:00:00,16,8.0,8.6,8.8
2020/11/10 15:00:00,16,8.0,8.2,8.8
2020/11/10 16:00:00,16,8.0,8.3,7.8
2020/11/10 17:00:00,16,8.0,8.1,8.0
2020/11/10 18:00:00,16,8.0,8.1,8.3
2020/11/10 19:00:00,16,8.0,7.9,8.3
2020/11/10 20:00:00,16,8.0,7.6,8.1
2020/11/10 21:00:00,16,8.0,8.0,8.1
2020/11/10 22:00:00,16,8.0,8.0,8.3
2020/11/10 23:00:00,16,8.0,8.0,8.6
2020/11/11 0:00:00,17,8.0,7.9,8.4
2020/11/11 1:00:00,17,8.0,8.2,8.5
2020/11/11 2:00:00,17,8.0,8.3,8.4
2020/11/11 3:00:00,17,8.0,8.4,8.7
2020/11/11 4:00:00,17,8.0,8.5,8.7
2020/11/11 5:00:00,17,8.0,8.5,8.7
2020/11/11 6:00:00,17,8.0,8.5,8.8
2020/11/11 7:00:00,17,8.0,8.4,8.7
2020/11/11 8:00:00,17,8.0,8.5,8.8
2020/11/11 9:00:00,17,8.0,8.8,8.8
2020/11/11 10:00:00,17,8.0,8.6,8.6
2020/11/11 11:00:00,17,8.0,8.4,8.8
2020/11/11 12:00:00,17,8.0,8.4,8.6
2020/11/11 13:00:00,17,8.0,8.3,8.4
2020/11/11 14:00:00,17,8.0,8.2,8.1
2020/11/11 15:00:00,17,8.0,7.7,8.6
2020/11/11 16:00:00,17,8.0,7.9,8.3
2020/11/11 17:00:00,17,8.0,8.2,8.4
2020/11/11 18:00:00,17,8.0,8.3,8.4
2020/11/11 19:00:00,17,8.0,8.3,8.6
2020/11/11 20:00:00,17,8.0,8.2,8.5
2020/11/11 21:00:00,17,8.0,8.2,8.4
2020/11/11 22:00:00,17,8.0,8.3,8.5
2020/11/11 23:00:00,17,8.0,8.5,8.5
2020/11/12 0:00:00,18,8.0,8.5,8.5
2020/11/12 1:00:00,18,8.0,8.5,8.6
2020/11/12 2:00:00,18,8.0,8.5,8.7
2020/11/12 3:00:00,18,8.0,8.3,8.7
2020/11/12 4:00:00,18,8.0,8.6,8.5
2020/11/12 5:00:00,18,8.0,8.4,8.0
2020/11/12 6:00:00,18,8.0,8.4,8.4
2020/11/12 7:00:00,18,8.0,8.2,8.7
2020/11/12 8:00:00,18,8.0,8.0,8.6
2020/11/12 9:00:00,18,8.0,8.1,8.0
2020/11/12 10:00:00,18,8.0,8.6,8.1
2020/11/12 11:00:00,18,8.0,8.4,8.2
2020/11/12 12:00:00,18,8.0,7.8,8.4
2020/11/12 13:00:00,18,8.0,7.2,8.6
2020/11/12 14:00:00,18,8.0,7.9,8.1
2020/11/12 15:00:00,18,8.0,8.2,8.3
2020/11/12 16:00:00,18,8.0,8.3,8.2
2020/11/12 17:00:00,18,8.0,8.1,8.3
2020/11/12 18:00:00,18,8.0,7.8,8.4
2020/11/12 19:00:00,18,8.0,8.2,8.4
2020/11/12 20:00:00,18,8.0,8.5,8.4
2020/11/12 21:00:00,18,8.0,8.2,8.5
2020/11/12 22:00:00,18,8.0,8.2,8.5
2020/11/12 23:00:00,18,8.0,8.4,8.6
2020/11/13 0:00:00,19,8.0,8.3,8.6
2020/11/13 1:00:00,19,8.0,8.1,8.6
2020/11/13 2:00:00,19,8.0,8.4,8.4
2020/11/13 3:00:00,19,8.0,8.2,8.6
2020/11/13 4:00:00,19,8.0,8.5,8.5
2020/11/13 5:00:00,19,8.0,8.5,8.5
2020/11/13 6:00:00,19,8.0,8.5,8.6
2020/11/13 7:00:00,19,8.0,8.5,8.6
2020/11/13 8:00:00,19,8.0,8.3,8.6
2020/11/13 9:00:00,19,8.0,8.3,8.7
2020/11/13 10:00:00,19,8.0,8.5,8.6
2020/11/13 11:00:00,19,8.0,7.8,8.4
2020/11/13 12:00:00,19,8.0,8.3,8.5
2020/11/13 13:00:00,19,8.0,8.4,8.4
2020/11/13 14:00:00,19,8.0,8.3,8.5
2020/11/13 15:00:00,19,8.0,8.2,8.5
2020/11/13 16:00:00,19,8.0,8.5,8.4
2020/11/13 17:00:00,19,8.0,8.3,8.4
2020/11/13 18:00:00,19,8.0,8.2,8.4
2020/11/13 19:00:00,19,8.0,8.2,8.6
2020/11/13 20:00:00,19,8.0,8.3,8.6
2020/11/13 21:00:00,19,8.0,8.2,8.4
2020/11/13 22:00:00,19,8.0,8.3,8.3
2020/11/13 23:00:00,19,8.0,8.1,8.3
2020/11/14 0:00:00,20,8.0,8.2,8.5
2020/11/14 1:00:00,20,8.0,8.3,8.6
2020/11/14 2:00:00,20,8.0,8.3,8.5
2020/11/14 3:00:00,20,8.0,8.2,8.5
2020/11/14 4:00:00,20,8.0,8.4,8.5
2020/11/14 5:00:00,20,8.0,8.5,8.4
2020/11/14 6:00:00,20,8.0,8.4,8.5
2020/11/14 7:00:00,20,8.0,8.4,8.6
2020/11/14 8:00:00,20,8.0,8.4,8.7
2020/11/14 9:00:00,20,8.0,8.5,8.7
2020/11/14 10:00:00,20,8.0,8.6,8.7
2020/11/14 11:00:00,20,8.0,8.5,8.7
2020/11/14 12:00:00,20,8.0,8.4,8.8
2020/11/14 13:00:00,20,8.0,7.7,8.7
2020/11/14 14:00:00,20,8.0,8.6,8.4
2020/11/14 15:00:00,20,8.0,8.5,8.3
2020/11/14 16:00:00,20,8.0,7.9,8.3
2020/11/14 17:00:00,20,8.0,8.2,8.2
2020/11/14 18:00:00,20,8.0,8.4,8.5
2020/11/14 19:00:00,20,8.0,8.5,8.2
2020/11/14 20:00:00,20,8.0,8.0,8.0
2020/11/14 21:00:00,20,8.0,7.6,8.2
2020/11/14 22:00:00,20,8.0,8.0,8.6
2020/11/14 23:00:00,20,8.0,8.1,8.1
2020/11/15 0:00:00,21,8.0,8.2,8.0
2020/11/15 1:00:00,21,8.0,8.0,8.3
2020/11/15 2:00:00,21,8.0,8.0,8.5
2020/11/15 3:00:00,21,8.0,8.2,8.4
2020/11/15 4:00:00,21,8.0,8.1,8.4
2020/11/15 5:00:00,21,8.0,8.1,8.3
2020/11/15 6:00:00,21,8.0,8.2,8.4
2020/11/15 7:00:00,21,8.0,8.3,8.4
2020/11/15 8:00:00,21,8.0,8.3,8.4
2020/11/15 9:00:00,21,8.0,8.3,8.4
2020/11/15 10:00:00,21,8.0,8.3,8.5
2020/11/15 11:00:00,21,8.0,8.2,8.5
2020/11/15 12:00:00,21,8.0,8.4,8.6
2020/11/15 13:00:00,21,8.0,8.4,8.5
2020/11/15 14:00:00,21,8.0,8.4,8.5
2020/11/15 15:00:00,21,8.0,8.4,8.7
2020/11/15 16:00:00,21,8.0,8.4,8.7
2020/11/15 17:00:00,21,8.0,8.5,8.7
2020/11/15 18:00:00,21,8.0,8.5,8.6
2020/11/15 19:00:00,21,8.0,8.5,8.6
2020/11/15 20:00:00,21,8.0,8.3,8.6
2020/11/15 21:00:00,21,8.0,8.2,8.6
2020/11/15 22:00:00,21,8.0,8.3,8.6
2020/11/15 23:00:00,21,8.0,8.2,8.7
2020/11/16 0:00:00,22,8.0,8.3,8.7
2020/11/16 1:00:00,22,8.0,8.3,8.6
2020/11/16 2:00:00,22,8.0,8.2,8.6
2020/11/16 3:00:00,22,8.0,8.5,8.6
2020/11/16 4:00:00,22,8.0,8.4,8.6
2020/11/16 5:00:00,22,8.0,8.4,8.5
2020/11/16 6:00:00,22,8.0,8.5,8.6
2020/11/16 7:00:00,22,8.0,8.4,8.4
2020/11/16 8:00:00,22,8.0,8.2,8.6
2020/11/16 9:00:00,22,8.0,7.8,8.6
2020/11/16 10:00:00,22,8.0,8.1,8.1
2020/11/16 11:00:00,22,8.0,8.0,8.4
2020/11/16 12:00:00,22,8.0,8.2,8.5
2020/11/16 13:00:00,22,8.0,8.2,8.5
2020/11/16 14:00:00,22,8.0,8.4,8.3
2020/11/16 15:00:00,22,8.0,8.3,8.3
2020/11/16 16:00:00,22,8.0,8.3,8.2
2020/11/16 17:00:00,22,8.0,8.4,8.5
2020/11/16 18:00:00,22,8.0,8.6,8.5
2020/11/16 19:00:00,22,8.0,8.5,8.5
2020/11/16 20:00:00,22,8.0,8.1,8.6
2020/11/16 21:00:00,22,8.0,8.4,8.5
2020/11/16 22:00:00,22,8.0,8.4,8.6
2020/11/16 23:00:00,22,8.0,8.6,8.6
2020/11/17 0:00:00,23,8.0,8.6,8.5
2020/11/17 1:00:00,23,8.0,8.6,8.5
2020/11/17 2:00:00,23,11.0,8.3,8.6
2020/11/17 3:00:00,23,11.0,8.1,8.2
2020/11/17 4:00:00,23,8.0,8.3,8.2
2020/11/17 5:00:00,23,8.0,8.2,8.5
2020/11/17 6:00:00,23,8.0,8.3,8.6
2020/11/17 7:00:00,23,8.0,8.3,8.6
2020/11/17 8:00:00,23,8.0,8.1,8.4
2020/11/17 9:00:00,23,8.0,8.1,8.4
2020/11/17 10:00:00,23,8.0,8.3,8.5
2020/11/17 11:00:00,23,8.0,8.1,8.5
2020/11/17 12:00:00,23,8.0,8.4,8.5
2020/11/17 13:00:00,23,8.0,8.4,8.5
2020/11/17 14:00:00,23,8.0,8.4,8.4
2020/11/17 15:00:00,23,8.0,8.3,8.4
2020/11/17 16:00:00,23,8.0,8.4,8.4
2020/11/17 17:00:00,23,8.0,8.1,8.5
2020/11/17 18:00:00,23,8.0,8.3,8.5
2020/11/17 19:00:00,23,8.0,8.4,8.5
2020/11/17 20:00:00,23,8.0,8.4,8.5
2020/11/17 21:00:00,23,8.0,8.3,8.4
2020/11/17 22:00:00,23,8.0,8.3,8.5
2020/11/17 23:00:00,23,8.0,8.4,8.3
2020/11/18 0:00:00,24,8.0,8.3,8.4
2020/11/18 1:00:00,24,8.0,8.3,8.4
2020/11/18 2:00:00,24,11.0,8.4,8.5
2020/11/18 3:00:00,24,11.0,8.4,8.5
2020/11/18 4:00:00,24,8.0,8.3,8.5
2020/11/18 5:00:00,24,8.0,8.4,8.5
2020/11/18 6:00:00,24,8.0,8.5,8.6
2020/11/18 7:00:00,24,8.0,8.3,8.5
2020/11/18 8:00:00,24,8.0,8.3,8.5
2020/11/18 9:00:00,24,8.0,8.3,8.6
2020/11/18 10:00:00,24,8.0,8.3,8.6
2020/11/18 11:00:00,24,8.0,8.3,8.5
2020/11/18 12:00:00,24,8.0,8.4,8.4
2020/11/18 13:00:00,24,8.0,8.5,8.5
2020/11/18 14:00:00,24,8.0,8.4,8.5
