12,8.0,8.4,8.5
12,8.0,8.4,8.4
12,8.0,8.3,8.4
12,8.0,8.3,8.3
12,8.0,8.4,8.4
12,8.0,8.4,8.4
12,8.0,8.4,8.4
12,8.0,8.2,8.4
12,8.0,8.5,8.4
13,8.0,8.3,8.3
13,8.0,8.4,8.3
13,8.0,8.2,8.4
13,8.0,8.2,8.4
13,8.0,8.4,8.4
13,8.0,8.4,8.3
13,8.0,8.2,8.4
13,8.0,8.3,8.4
13,8.0,8.2,8.4
13,8.0,8.5,8.1
13,8.0,8.1,8.3
13,8.0,8.3,8.3
13,8.0,8.4,8.3
13,8.0,7.9,8.3
13,8.0,8.4,8.3
13,8.0,8.2,8.2
13,8.0,8.3,8.4
13,8.0,8.5,8.3
13,8.0,8.4,8.4
13,8.0,8.2,8.3
13,8.0,8.4,8.3
13,8.0,8.4,8.3
13,8.0,7.5,8.4
13,8.0,8.4,8.4
14,8.0,8.4,8.2
14,8.0,8.5,8.2
14,8.0,8.3,8.3
14,8.0,8.3,8.3
14,8.0,8.4,8.4
14,8.0,8.3,8.2
14,8.0,8.2,8.3
14,8.0,8.2,8.3
14,8.0,8.1,8.1
14,8.0,8.5,8.2
14,8.0,8.2,8.3
14,8.0,8.1,8.3
14,8.0,8.1,8.1
14,8.0,8.3,8.3
14,8.0,8.3,8.4
14,8.0,8.4,8.4
14,8.0,8.4,8.3
14,8.0,8.3,8.4
14,8.0,8.3,8.4
14,8.0,8.3,8.1
14,8.0,8.0,8.2
14,8.0,8.0,8.3
14,8.0,7.4,8.3
14,8.0,8.2,8.5
15,8.0,8.4,8.3
15,8.0,8.2,8.2
15,8.0,8.3,8.1
15,8.0,8.4,8.1
15,8.0,8.4,8.1
15,8.0,8.0,8.2
15,8.0,8.3,8.1
15,8.0,8.4,8.4
15,8.0,8.4,8.4
15,8.0,8.4,8.4
15,8.0,8.5,8.4
15,8.0,8.5,8.1
15,8.0,8.4,8.1
15,8.0,8.0,8.3
15,8.0,8.4,8.3
15,8.0,8.2,8.0
15,8.0,8.2,8.2
15,8.0,7.8,8.5
15,8.0,8.1,8.4
15,8.0,8.5,8.4
15,8.0,8.4,8.1
15,8.0,8.2,8.3
15,8.0,8.3,8.2
16,8.0,8.1,8.4
16,8.0,8.4,8.1
16,8.0,8.2,8.1
16,8.0,8.4,8.2
16,8.0,8.3,8.2
16,8.0,8.4,8.3
16,8.0,8.4,8.3
16,8.0,8.4,8.3
16,8.0,8.2,8.3
16,8.0,8.4,8.4
16,8.0,8.4,8.2
16,8.0,8.4,8.3
16,8.0,8.4,8.3
16,8.0,8.0,8.3
16,8.0,8.0,8.1
16,8.0,8.4,8.2
16,8.0,8.4,8.3
16,8.0,8.3,8.2
16,8.0,8.3,8.2
16,8.0,8.2,8.3
16,8.0,8.3,8.3
16,8.0,8.4,8.4
17,8.0,8.2,8.1
17,8.0,8.0,8.4
17,8.0,8.1,8.2
17,8.0,8.4,8.4
17,8.0,8.4,8.4
17,8.0,8.3,8.3
17,8.0,8.4,8.3
17,8.0,8.1,8.3
17,8.0,8.4,8.2
17,8.0,8.3,8.2
17,8.0,7.6,8.4
17,8.0,7.9,8.4
17,8.0,8.2,8.1
17,8.0,8.0,8.4
17,8.0,8.1,8.2
17,8.0,8.4,8.4
17,8.0,8.4,8.4
17,8.0,8.3,8.3
17,8.0,8.4,8.3
17,8.0,8.1,8.3
17,8.0,8.4,8.2
17,8.0,8.3,8.2
17,8.0,7.6,8.4
17,8.0,7.9,8.4
18,8.0,7.9,8.3
18,8.0,8.4,8.3
18,8.0,8.5,8.3
18,8.0,8.4,8.3
18,8.0,8.4,8.3
18,8.0,8.4,8.3
18,8.0,8.2,8.2
18,8.0,8.2,8.3
18,8.0,8.3,8.3
18,8.0,8.3,8.2
18,8.0,8.2,8.4
18,8.0,8.2,8.3
18,8.0,8.3,8.1
18,8.0,8.3,8.2
18,8.0,7.4,8.4
18,8.0,7.7,8.4
18,8.0,8.0,8.2
18,8.0,7.9,8.0
18,8.0,8.2,8.1
18,8.0,8.3,8.3
18,8.0,8.4,8.4
18,8.0,8.4,8.3
18,8.0,8.2,8.3
18,8.0,8.3,8.3
19,8.0,8.4,8.4
19,8.0,8.2,8.4
19,8.0,8.3,8.3
19,8.0,8.3,8.3
19,8.0,8.3,8.3
19,8.0,8.3,8.3
19,8.0,8.2,8.4
19,8.0,8.4,8.2
19,8.0,8.2,8.3
19,8.0,8.4,8.3
