4,6.0,6.7,8.3
4,6.0,6.2,8.2
4,6.0,6.7,7.7
4,6.0,6.5,7.4
4,6.0,6.5,6.9
4,6.0,6.8,6.9
4,6.0,6.8,6.8
4,6.0,6.8,6.8
4,6.0,6.8,6.8
4,6.0,6.8,6.8
4,6.0,6.9,6.7
4,6.0,6.9,6.6
4,6.0,7.0,6.6
4,6.0,6.8,6.5
4,6.0,6.8,6.5
4,6.0,6.7,6.4
5,6.0,6.7,6.5
5,6.0,6.8,6.5
5,6.0,6.8,6.6
5,6.0,6.8,6.6
5,6.0,6.8,6.6
5,6.0,6.8,6.6
5,6.0,6.8,6.6
5,6.0,6.9,6.7
5,6.0,6.9,6.7
5,6.0,6.9,6.6
