20,7.0,8.1,7.7
21,7.0,7.5,7.7
21,7.0,7.4,7.8
21,7.0,7.5,7.7
21,7.0,7.5,7.8
21,7.0,7.6,7.9
21,7.0,7.7,8.0
21,7.0,7.8,7.9
21,7.0,7.9,7.9
21,7.0,7.9,7.9
21,7.0,7.8,7.9
21,7.0,8.0,7.9
21,7.0,7.7,7.8
21,7.0,7.7,7.9
21,7.0,8.0,7.9
21,7.0,7.8,7.8
21,7.0,7.8,7.9
21,7.0,8.0,7.8
21,7.0,7.9,7.8
21,7.0,7.8,7.9
21,7.0,7.5,7.9
21,7.0,7.8,8.0
21,7.0,7.5,8.1
21,7.0,7.6,8.2
21,7.0,7.6,8.2
22,7.0,7.9,8.2
22,7.0,7.8,7.9
22,7.0,7.8,7.9
22,7.0,7.9,8.0
22,7.0,7.9,8.0
22,7.0,7.7,8.0
22,7.0,7.9,8.0
22,7.0,7.8,8.0
22,7.0,7.8,8.0
22,7.0,7.9,7.9
22,7.0,8.0,7.7
22,7.0,7.9,7.6
22,7.0,7.7,7.8
22,7.0,7.5,7.8
22,7.0,7.5,8.0
22,7.0,8.0,7.8
22,7.0,7.9,7.8
22,7.0,7.9,7.7
22,7.0,7.7,8.0
22,7.0,7.5,8.1
22,7.0,7.7,8.1
22,7.0,7.8,8.1
22,7.0,7.8,8.1
22,7.0,7.7,8.0
23,7.0,8.1,7.9
23,7.0,7.9,7.7
23,7.0,7.6,7.7
23,7.0,7.5,7.9
23,7.0,7.7,7.9
23,7.0,7.8,8.0
23,7.0,7.9,8.1
23,7.0,8.0,7.8
23,7.0,7.9,7.8
23,7.0,8.0,7.8
23,7.0,7.8,7.7
23,7.0,8.0,7.7
23,7.0,8.0,7.7
23,7.0,7.8,7.7
23,7.0,7.8,7.9
23,7.0,7.7,7.9
23,7.0,7.7,8.0
23,7.0,7.7,8.0
23,7.0,7.7,8.0
23,7.0,7.7,7.9
23,7.0,7.8,7.9
23,7.0,7.8,7.8
23,7.0,7.7,7.8
23,7.0,7.8,7.8
24,7.0,7.8,7.7
24,7.0,7.8,7.8
24,7.0,7.7,7.7
24,7.0,7.8,7.8
24,7.0,8.0,7.9
24,7.0,7.8,7.8
24,7.0,7.8,8.0
24,7.0,7.8,8.1
24,7.0,7.9,8.1
24,7.0,7.9,7.9
24,7.0,8.0,7.8
24,7.0,7.8,7.7
24,7.0,7.7,7.8
24,7.0,7.6,7.8
24,7.0,7.8,7.9
24,7.0,7.6,8.0
24,7.0,7.8,8.1
24,7.0,7.8,8.0
24,7.0,8.0,8.0
24,7.0,7.9,7.7
24,7.0,8.0,7.8
24,7.0,7.8,7.7
24,7.0,7.0,7.8
24,7.0,7.4,7.9
25,7.0,7.6,7.8
25,7.0,7.7,7.8
25,7.0,7.8,7.8
25,7.0,7.8,8.0
25,7.0,7.7,8.0
25,7.0,7.8,8.0
25,7.0,7.9,8.0
25,7.0,7.9,7.9
25,7.0,7.9,7.9
25,7.0,7.9,7.8
25,7.0,7.9,7.8
25,7.0,7.8,7.7
25,7.0,7.8,7.9
25,7.0,7.7,8.0
25,7.0,7.9,8.0
25,7.0,7.6,8.0
25,7.0,7.7,8.1
25,7.0,7.8,7.9
25,7.0,7.9,8.0
25,7.0,7.8,8.0
25,7.0,7.9,8.0
25,7.0,7.9,8.0
25,7.0,8.0,7.7
25,7.0,7.9,7.8
26,7.0,7.9,7.7
26,7.0,7.8,7.7
26,7.0,7.8,7.8
26,7.0,7.9,7.5
26,7.0,7.6,7.8
26,7.0,7.7,7.8
26,7.0,7.5,7.9
26,7.0,7.7,7.9
26,7.0,7.7,8.0
26,7.0,7.7,8.0
26,7.0,7.8,8.0
26,7.0,7.9,8.1
26,7.0,7.9,8.1
26,7.0,7.9,8.0
26,7.0,7.9,8.0
26,7.0,7.9,7.8
26,7.0,7.9,7.6
26,7.0,7.9,7.5
26,7.0,7.9,7.6
26,7.0,7.4,7.6
26,7.0,7.5,7.4
26,7.0,7.5,7.4
26,7.0,7.5,7.1
26,7.0,7.5,7.0
27,7.0,7.5,7.1
27,7.0,7.4,7.1
27,7.0,7.3,7.0
27,7.0,7.3,7.1
27,7.0,7.3,7.1
27,7.0,7.2,7.0
27,7.0,7.2,7.2
27,7.0,7.3,7.3
27,7.0,7.2,7.1
27,7.0,7.3,7.2
27,7.0,7.2,7.1
27,7.0,7.1,7.0
27,7.0,7.2,7.1
27,7.0,7.2,7.1
27,7.0,7.0,7.0
27,7.0,6.6,7.1
27,7.0,7.0,7.0
27,7.0,6.8,7.1
27,7.0,6.9,7.2
27,7.0,6.9,7.2
27,6.0,6.9,7.0
27,6.0,6.9,6.9
27,6.0,6.9,6.9
27,6.0,6.9,6.8
28,6.0,6.9,6.7
28,6.0,6.5,6.8
28,6.0,6.7,6.9
28,6.0,6.7,6.8
28,6.0,6.7,6.8
28,6.0,6.6,6.8
28,6.0,6.7,6.8
28,6.0,6.6,6.8
28,6.0,6.8,6.7
28,6.0,6.7,6.8
28,6.0,6.8,6.7
28,6.0,6.8,6.6
28,6.0,6.5,6.6
28,6.0,6.5,6.6
28,6.0,6.4,6.6
28,6.0,6.6,6.6
28,6.0,6.5,6.6
28,6.0,6.5,6.6
28,6.0,6.5,6.5
28,6.0,6.4,6.5
28,6.0,6.3,6.5
28,6.0,6.2,6.5
28,6.0,6.2,6.5
28,6.0,6.3,6.4
29,6.0,6.1,6.4
29,6.0,6.1,6.4
29,6.0,6.1,6.4
29,6.0,6.1,6.4
29,6.0,6.1,6.3
29,6.0,6.1,6.3
29,6.0,6.1,6.4
29,6.0,6.2,6.4
29,6.0,6.1,5.9
29,6.0,6.1,6.0
29,6.0,6.1,6.0
29,6.0,6.1,6.1
29,6.0,6.1,6.1
29,6.0,6.1,6.3
29,6.0,6.2,6.4
29,6.0,6.3,6.4
29,6.0,6.2,6.4
29,6.0,6.3,6.4
29,6.0,6.2,6.4
29,6.0,6.2,6.3
29,6.0,6.2,6.2
29,6.0,6.2,6.3
29,6.0,6.1,6.3
29,6.0,6.2,6.3
30,6.0,6.1,6.3
30,6.0,6.1,6.3
30,11.0,6.1,6.3
30,11.0,6.3,6.4
30,6.0,6.2,6.3
30,6.0,6.0,6.2
30,6.0,6.1,6.2
30,6.0,6.0,6.2
30,6.0,6.1,6.2
30,6.0,6.1,6.2
30,6.0,6.0,6.2
30,6.0,6.0,6.2
30,6.0,6.1,6.3
30,6.0,6.1,6.3
30,6.0,6.1,6.2
30,6.0,6.3,6.3
30,6.0,6.1,6.2
30,6.0,6.1,6.2
30,6.0,6.0,6.2
30,6.0,6.2,5.9
30,6.0,6.1,6.0
30,6.0,6.1,6.0
30,6.0,6.1,6.0
30,6.0,6.0,6.0
31,6.0,6.0,6.1
31,6.0,6.1,6.2
31,11.0,6.1,6.3
31,11.0,6.1,6.3
31,6.0,6.1,6.3
31,6.0,6.1,6.3
31,6.0,6.2,6.4
31,6.0,6.1,6.3
31,6.0,6.1,6.3
31,6.0,6.0,6.4
31,6.0,6.1,6.4
31,6.0,6.1,6.4
31,6.0,6.1,6.3
31,6.0,6.1,6.3
