21,7.0,7.7,7.9
21,7.0,7.9,7.9
21,7.0,7.7,7.8
21,7.0,7.5,7.8
21,7.0,7.9,7.9
21,7.0,7.7,7.8
21,7.0,7.9,7.8
21,7.0,7.7,7.7
21,7.0,7.2,7.5
21,7.0,7.2,7.2
21,7.0,7.5,7.5
21,7.0,7.6,7.5
21,7.0,7.8,7.5
21,7.0,7.5,7.6
21,7.0,7.8,8.0
22,7.0,8.0,8.0
22,7.0,7.9,7.7
22,7.0,7.8,7.9
22,7.0,7.8,7.8
22,7.0,7.8,7.9
22,7.0,7.9,7.9
22,7.0,7.8,7.8
22,7.0,7.3,7.7
22,7.0,7.2,7.8
22,7.0,7.6,7.8
22,7.0,7.3,7.7
22,7.0,7.4,7.7
22,7.0,7.5,7.8
22,7.0,7.5,7.9
22,7.0,7.7,7.8
22,7.0,7.7,7.8
22,7.0,7.8,7.8
22,7.0,7.7,7.7
22,7.0,7.8,7.7
22,7.0,7.7,7.7
23,7.0,7.4,7.8
23,7.0,7.0,8.0
23,7.0,7.5,7.7
23,7.0,7.5,7.5
23,7.0,7.5,7.8
23,7.0,7.7,7.8
23,7.0,7.8,7.7
23,7.0,7.5,7.7
23,7.0,7.5,7.8
23,7.0,7.4,7.8
23,7.0,7.7,7.8
23,7.0,7.6,7.9
23,7.0,7.7,7.8
23,7.0,7.7,7.8
23,7.0,7.8,7.8
23,7.0,7.8,7.7
23,7.0,7.9,7.9
23,7.0,7.9,7.8
23,7.0,7.7,7.8
23,7.0,7.5,7.8
23,7.0,7.6,7.9
23,7.0,7.7,7.8
24,7.0,7.7,7.7
24,7.0,7.6,7.7
24,7.0,7.7,7.7
24,7.0,7.7,7.7
24,7.0,7.7,7.7
24,7.0,7.5,7.7
24,7.0,7.6,7.7
24,7.0,7.4,7.7
24,7.0,7.7,7.8
24,7.0,7.8,7.8
24,7.0,7.8,7.5
24,7.0,7.7,7.7
24,7.0,7.7,7.8
24,7.0,7.6,7.5
24,7.0,7.4,7.5
24,7.0,7.7,7.6
24,7.0,7.5,7.5
24,7.0,7.7,7.5
24,7.0,7.7,7.7
24,7.0,7.7,7.6
24,7.0,7.7,7.6
24,7.0,7.7,7.8
24,7.0,7.6,7.9
24,7.0,7.8,7.9
25,7.0,7.7,7.9
25,7.0,7.7,7.8
25,7.0,7.9,7.9
25,7.0,7.8,7.8
25,7.0,7.7,7.8
25,7.0,7.7,7.8
25,7.0,7.5,7.8
25,7.0,7.4,7.7
25,7.0,7.5,7.8
25,7.0,7.5,7.6
25,7.0,7.7,7.6
25,7.0,7.7,7.7
25,7.0,7.6,7.8
25,7.0,7.7,7.7
25,7.0,7.7,7.8
25,7.0,7.8,7.8
25,7.0,7.9,7.8
25,7.0,7.8,7.7
25,7.0,7.9,7.6
25,7.0,7.5,7.7
25,7.0,7.4,7.8
25,7.0,7.5,7.6
25,7.0,7.4,7.6
25,7.0,7.6,7.8
27,7.0,7.6,7.7
27,7.0,7.5,7.8
27,7.0,7.6,7.8
27,7.0,7.7,7.8
27,7.0,7.6,7.8
27,7.0,7.7,7.8
27,7.0,7.8,7.8
27,7.0,7.7,7.7
27,7.0,7.6,7.8
27,7.0,7.7,7.7
27,7.0,7.7,7.7
27,7.0,7.4,7.7
27,7.0,7.7,7.7
27,7.0,7.7,7.6
27,7.0,7.7,7.6
27,7.0,7.7,7.6
27,7.0,7.7,7.8
27,7.0,7.6,7.8
27,7.0,7.6,7.8
27,7.0,7.5,7.9
27,7.0,7.7,7.8
27,7.0,7.7,7.8
27,7.0,7.7,7.7
27,7.0,7.7,7.7
28,7.0,7.8,7.6
28,7.0,7.8,7.6
28,7.0,7.8,7.5
28,7.0,7.7,7.3
28,7.0,7.6,7.6
28,7.0,7.5,7.6
28,7.0,7.6,7.6
28,7.0,7.5,7.7
28,7.0,7.6,7.6
28,7.0,7.7,7.8
28,7.0,7.5,7.7
28,7.0,7.5,7.8
28,8.0,7.6,7.8
28,8.0,7.7,7.8
28,8.0,7.7,7.8
