25,8.0,8.2,8.4
25,8.0,8.4,8.4
25,8.0,8.3,8.4
25,8.0,8.5,8.5
25,8.0,8.5,8.6
25,8.0,8.6,8.7
25,8.0,8.6,8.7
25,8.0,8.7,8.7
26,8.0,8.7,8.8
26,8.0,8.6,8.8
26,8.0,8.8,8.8
26,8.0,8.8,8.9
26,8.0,8.8,8.9
26,8.0,8.8,8.9
26,8.0,8.0,8.8
26,8.0,8.2,8.6
26,8.0,8.6,8.5
26,8.0,8.5,8.6
26,8.0,8.4,8.6
26,8.0,8.4,8.8
26,8.0,8.5,8.7
26,8.0,8.5,8.7
26,8.0,8.6,8.7
26,8.0,8.6,8.7
26,8.0,8.7,8.8
26,8.0,8.7,8.7
26,8.0,8.7,8.7
26,8.0,8.7,8.8
26,8.0,8.7,8.9
26,8.0,8.7,8.6
26,8.0,8.6,8.9
26,8.0,8.6,8.8
27,8.0,8.7,8.8
27,8.0,8.7,8.7
27,8.0,8.8,8.8
27,8.0,8.7,8.8
27,8.0,8.7,8.7
27,8.0,8.5,8.7
27,8.0,8.5,8.7
27,8.0,8.4,8.8
27,8.0,8.5,8.6
27,8.0,8.5,8.6
27,8.0,8.5,8.6
27,8.0,8.5,8.6
27,8.0,8.5,8.6
27,8.0,8.5,8.7
27,8.0,8.6,8.7
27,8.0,8.6,8.8
27,8.0,8.6,8.8
27,8.0,8.7,8.8
27,8.0,8.6,8.8
27,8.0,8.7,8.8
27,8.0,8.7,8.8
27,8.0,8.7,8.8
27,8.0,8.7,8.8
27,8.0,8.7,8.8
28,8.0,8.7,8.7
28,8.0,8.8,8.7
28,8.0,8.7,8.8
28,8.0,8.4,8.7
28,8.0,8.3,8.7
28,8.0,8.7,8.7
28,8.0,8.6,8.8
28,8.0,8.5,8.6
28,8.0,8.5,8.6
28,8.0,8.4,8.6
28,8.0,8.4,8.5
28,8.0,8.5,8.5
28,8.0,8.4,8.6
28,8.0,8.4,8.6
28,8.0,8.5,8.6
28,8.0,8.5,8.5
28,8.0,8.5,8.6
28,8.0,8.5,8.5
28,8.0,8.5,8.6
28,8.0,8.5,8.6
28,8.0,8.5,8.7
28,8.0,8.5,8.7
28,8.0,8.6,8.7
28,8.0,8.6,8.7
29,8.0,8.7,8.8
29,8.0,8.7,8.8
29,8.0,8.7,8.8
29,8.0,8.7,8.8
29,8.0,8.7,8.8
29,8.0,8.8,8.9
29,8.0,8.7,8.8
29,8.0,8.7,8.8
29,8.0,8.7,8.8
29,8.0,8.4,8.1
29,8.0,8.3,8.1
29,8.0,8.3,8.6
29,8.0,8.4,8.6
29,8.0,8.4,8.6
29,8.0,8.4,8.5
29,8.0,8.5,8.6
29,8.0,8.5,8.6
29,8.0,8.2,8.6
29,8.0,8.5,8.6
29,8.0,8.4,8.5
29,8.0,8.2,8.5
29,8.0,8.3,8.4
29,8.0,8.3,8.3
30,8.0,8.4,8.4
30,8.0,8.3,8.4
30,8.0,8.3,8.4
30,8.0,8.3,7.8
30,8.0,8.3,8.2
30,8.0,8.3,8.3
30,8.0,8.4,8.4
30,8.0,8.4,8.3
30,8.0,8.3,8.4
30,8.0,8.3,8.4
30,8.0,8.4,8.4
30,8.0,8.4,8.5
30,8.0,8.3,8.4
30,8.0,10.5,10.3
