22,7.0,7.5,7.7
22,7.0,7.7,7.5
22,7.0,7.7,7.3
22,7.0,7.7,7.3
22,7.0,7.7,7.3
22,7.0,7.4,7.5
22,7.0,7.6,7.5
22,7.0,7.6,7.5
22,7.0,7.4,7.6
22,7.0,7.5,7.6
22,7.0,7.5,7.5
22,7.0,7.5,7.7
22,7.0,7.6,7.7
22,7.0,7.6,7.7
22,7.0,7.6,7.6
23,7.0,7.6,7.5
23,7.0,7.6,7.5
23,7.0,7.5,7.7
23,7.0,7.7,7.7
23,7.0,7.6,7.5
23,7.0,7.8,7.5
23,7.0,7.6,7.5
23,7.0,7.6,7.6
23,7.0,7.6,7.6
23,7.0,7.6,7.7
23,7.0,7.6,7.7
23,7.0,7.5,7.7
23,7.0,7.6,7.8
23,7.0,7.6,7.7
23,7.0,7.4,7.3
23,7.0,7.4,7.2
23,7.0,7.5,7.4
23,7.0,7.5,7.4
23,7.0,7.6,7.6
23,7.0,7.5,7.6
24,7.0,7.6,7.8
24,7.0,7.7,7.6
24,7.0,7.7,7.5
24,7.0,7.6,7.5
24,7.0,7.5,7.6
24,7.0,7.6,7.6
24,7.0,7.6,7.4
24,7.0,7.6,7.5
24,7.0,7.5,7.6
24,7.0,7.5,7.6
24,7.0,7.5,7.6
24,7.0,7.6,7.7
24,7.0,7.6,7.5
24,7.0,7.6,7.4
24,7.0,7.8,7.5
24,7.0,7.8,7.3
24,7.0,7.6,7.3
24,7.0,7.6,7.4
24,7.0,7.6,7.5
24,7.0,7.3,7.7
24,7.0,7.5,7.7
24,7.0,7.6,7.7
25,7.0,7.6,7.8
25,7.0,7.7,7.7
25,7.0,7.6,7.6
25,7.0,7.7,7.4
25,7.0,7.5,7.3
25,7.0,7.6,7.3
25,7.0,7.4,7.4
25,7.0,7.6,7.5
25,7.0,7.6,7.5
25,7.0,7.6,7.6
25,7.0,7.6,7.6
25,7.0,7.6,7.8
25,7.0,7.6,7.7
25,7.0,7.7,7.5
25,7.0,7.7,7.5
25,7.0,7.7,7.3
25,7.0,7.6,7.2
25,7.0,7.7,7.4
25,7.0,7.6,7.3
25,7.0,7.6,7.1
25,7.0,7.7,7.1
25,7.0,7.6,7.4
25,7.0,7.3,7.4
25,7.0,7.5,7.4
26,7.0,7.4,7.7
26,7.0,7.6,7.6
26,7.0,7.6,7.7
26,7.0,7.6,7.7
26,7.0,7.6,7.6
26,7.0,7.6,7.6
26,7.0,7.6,7.5
26,7.0,7.7,7.3
26,7.0,7.6,7.4
26,7.0,7.5,7.3
26,7.0,7.5,7.4
26,7.0,7.5,7.5
26,7.0,7.5,7.5
26,7.0,7.5,7.6
26,7.0,7.7,7.7
26,7.0,7.6,7.8
26,7.0,7.7,7.5
26,7.0,7.6,7.5
26,7.0,7.5,7.6
26,7.0,7.6,7.6
26,7.0,7.6,7.7
26,7.0,7.6,7.6
26,7.0,7.7,7.7
26,7.0,7.6,7.7
28,7.0,7.8,7.9
28,7.0,7.8,7.8
28,7.0,7.8,7.7
28,7.0,7.8,7.7
28,7.0,7.8,7.7
28,7.0,7.9,7.8
28,7.0,7.8,7.5
28,7.0,7.8,7.7
28,7.0,7.8,7.7
28,7.0,7.8,7.7
28,7.0,7.8,7.7
28,7.0,7.8,7.9
28,7.0,7.8,7.9
28,7.0,7.8,7.9
28,7.0,7.8,7.9
28,7.0,7.8,7.9
28,7.0,7.9,7.7
28,7.0,7.9,7.7
28,7.0,7.8,7.5
28,7.0,7.8,7.6
28,7.0,7.8,7.6
28,7.0,7.8,7.8
28,7.0,7.7,7.6
28,7.0,7.7,7.7
29,7.0,7.7,7.7
29,7.0,7.8,7.8
29,7.0,7.8,7.8
29,7.0,7.8,7.9
29,7.0,7.8,7.9
29,7.0,7.8,7.9
29,7.0,7.9,7.8
29,7.0,7.9,7.6
29,7.0,7.8,7.5
29,7.0,7.7,7.6
29,7.0,7.6,7.8
29,7.0,7.5,7.7
29,8.0,7.6,7.8
29,8.0,7.7,7.9
29,8.0,7.6,7.8
29,8.0,7.7,7.9
29,8.0,7.7,7.8
29,8.0,7.8,7.9
29,8.0,7.8,8.0
29,8.0,7.8,7.9
29,8.0,7.9,8.0
29,8.0,7.9,8.0
30,8.0,7.9,8.1
30,8.0,7.9,8.1
30,8.0,8.0,8.1
30,8.0,8.0,8.1
30,8.0,8.0,8.2
30,8.0,8.1,8.2
30,8.0,8.1,8.2
30,8.0,8.1,8.2
30,8.0,8.1,8.2
30,8.0,8.2,8.3
30,8.0,8.2,8.3
30,8.0,8.2,8.3
30,8.0,8.3,8.4
30,8.0,8.3,8.3
30,8.0,8.3,8.4
30,8.0,8.3,8.4
30,8.0,8.3,8.5
30,8.0,8.3,8.5
30,8.0,8.5,8.6
30,8.0,8.5,8.6
31,8.0,8.6,8.7
31,8.0,8.5,8.2
31,8.0,8.5,8.2
31,8.0,8.4,8.0
31,8.0,8.4,8.0
31,8.0,8.4,8.2
31,8.0,8.3,8.2
31,8.0,8.3,8.3
31,8.0,8.3,8.4
31,8.0,8.3,8.4
31,8.0,8.3,8.5
31,8.0,8.3,8.4
31,8.0,8.3,8.5
31,8.0,8.3,8.5
