23,7.0,7.8,8.0
24,7.0,7.8,8.0
24,7.0,7.6,8.0
24,7.0,7.8,8.0
24,7.0,7.9,8.0
24,7.0,7.9,7.9
24,7.0,7.8,7.9
24,7.0,7.7,7.9
24,7.0,7.4,8.0
24,7.0,7.7,7.9
24,7.0,7.8,7.6
24,7.0,7.6,7.7
24,7.0,7.1,7.9
24,7.0,7.3,8.0
24,7.0,7.4,7.9
24,7.0,7.7,8.0
24,7.0,7.7,7.9
24,7.0,7.7,7.9
24,7.0,7.9,8.0
24,7.0,7.8,8.0
24,7.0,7.9,8.1
24,7.0,7.9,8.0
24,7.0,7.8,8.1
25,7.0,8.0,8.1
25,7.0,7.8,8.1
25,7.0,7.8,8.1
25,7.0,8.0,8.1
25,7.0,7.9,7.9
25,7.0,7.9,8.0
25,7.0,7.7,8.0
25,7.0,7.8,8.1
25,7.0,7.6,8.1
25,7.0,7.6,8.1
25,7.0,7.8,8.1
25,7.0,7.8,8.1
25,7.0,7.8,8.1
25,7.0,7.7,8.1
25,7.0,7.9,8.1
25,7.0,7.8,8.0
25,7.0,7.9,8.0
25,7.0,7.9,8.0
25,7.0,7.8,8.0
25,7.0,7.7,8.0
25,7.0,7.9,8.0
25,7.0,7.8,8.0
25,7.0,7.3,7.9
25,7.0,7.7,8.0
26,7.0,7.8,8.1
26,7.0,7.6,8.1
26,7.0,7.6,8.1
26,7.0,7.7,8.0
26,7.0,7.7,8.0
26,7.0,7.7,8.1
26,7.0,7.9,8.1
26,7.0,7.9,8.1
26,7.0,7.9,8.0
26,7.0,7.7,8.1
26,7.0,7.8,8.0
26,7.0,7.7,8.0
26,7.0,7.8,8.0
26,7.0,7.9,8.1
26,7.0,7.8,8.1
26,7.0,8.0,8.1
26,7.0,7.9,8.0
26,7.0,7.9,8.1
26,7.0,7.8,8.1
26,7.0,7.9,8.0
26,7.0,7.9,8.0
26,7.0,7.9,8.0
26,7.0,7.9,8.1
26,7.0,7.8,7.9
27,7.0,7.9,8.0
27,7.0,8.0,7.9
27,7.0,7.8,8.0
27,7.0,7.9,7.9
27,7.0,7.8,7.9
27,7.0,7.8,7.8
27,7.0,7.7,7.9
27,7.0,7.7,8.0
27,7.0,7.8,8.0
27,7.0,7.9,8.1
27,7.0,7.9,8.1
27,7.0,7.9,8.1
27,7.0,7.8,8.0
27,7.0,7.7,8.0
27,7.0,7.9,8.1
27,7.0,7.9,7.9
27,7.0,7.9,8.1
27,7.0,7.9,8.1
27,7.0,7.8,8.1
27,7.0,7.9,8.1
27,7.0,7.9,8.0
27,7.0,8.0,7.9
27,7.0,7.8,8.0
27,7.0,7.7,8.0
28,7.0,7.7,8.0
28,7.0,7.8,8.0
28,7.0,7.8,8.1
28,7.0,7.8,8.1
28,7.0,7.8,8.0
28,7.0,7.8,8.0
28,7.0,7.9,8.0
28,7.0,7.8,8.0
28,7.0,7.8,8.0
28,7.0,7.8,8.0
28,7.0,7.8,8.0
28,7.0,7.9,8.1
28,7.0,7.9,8.2
28,7.0,7.9,8.0
28,7.0,7.9,7.9
28,7.0,7.9,7.9
28,7.0,8.0,7.9
28,7.0,7.9,7.8
28,7.0,7.6,7.8
28,7.0,7.7,7.9
28,7.0,7.4,7.9
28,7.0,7.6,8.0
28,7.0,7.5,7.9
28,7.0,7.5,8.0
29,7.0,7.6,8.0
29,7.0,7.6,8.0
29,7.0,7.5,8.0
29,7.0,7.7,8.0
29,7.0,7.8,8.0
29,7.0,7.8,8.0
29,7.0,7.8,7.9
29,7.0,7.8,7.8
29,7.0,7.8,7.8
29,7.0,7.8,7.5
29,7.0,7.8,7.6
29,7.0,7.8,7.9
29,7.0,7.9,8.0
29,7.0,7.8,8.1
29,7.0,7.9,8.2
29,7.0,7.9,8.1
29,7.0,7.9,8.0
29,7.0,7.9,8.0
29,7.0,7.9,8.0
29,7.0,7.9,7.9
29,7.0,7.8,7.8
29,7.0,7.9,7.9
29,7.0,7.9,8.0
29,7.0,7.8,8.1
30,7.0,7.7,8.0
30,7.0,7.9,7.8
30,7.0,7.9,7.9
30,7.0,7.9,8.0
30,7.0,7.9,8.0
30,7.0,8.0,8.2
30,7.0,8.0,8.1
30,7.0,7.9,7.8
30,7.0,7.9,7.9
30,7.0,7.7,7.9
30,7.0,7.7,7.9
30,7.0,7.8,7.9
30,7.0,7.7,7.9
30,7.0,7.8,8.0
