17,7.0,7.7,7.9
17,7.0,7.8,8.0
17,7.0,7.6,8.1
17,7.0,7.9,8.2
17,7.0,8.1,8.1
17,7.0,8.1,7.7
17,7.0,8.2,7.6
17,7.0,7.9,7.8
17,7.0,8.0,7.7
17,7.0,8.1,7.8
17,7.0,7.9,7.7
17,7.0,7.9,7.7
17,7.0,8.0,7.9
17,7.0,8.0,7.8
17,7.0,8.2,7.8
17,7.0,8.1,7.8
17,7.0,8.0,7.6
18,7.0,7.7,7.7
18,7.0,7.5,7.8
18,7.0,6.8,7.9
18,7.0,7.6,7.8
18,7.0,8.0,7.9
18,7.0,7.7,7.7
18,7.0,7.9,7.7
18,7.0,7.8,7.8
18,7.0,7.9,7.9
18,7.0,7.8,7.9
18,7.0,7.8,8.0
18,7.0,7.9,7.8
18,7.0,7.9,7.8
18,7.0,7.9,8.0
18,7.0,8.0,8.0
18,7.0,7.9,7.8
18,7.0,8.1,7.8
18,7.0,8.0,7.7
18,7.0,8.0,7.7
18,7.0,7.9,7.7
18,7.0,7.8,7.9
18,7.0,7.9,7.9
18,7.0,8.0,7.8
18,7.0,7.8,7.7
19,7.0,8.0,7.9
19,7.0,8.0,7.6
19,7.0,7.9,7.6
19,7.0,7.9,7.7
19,7.0,7.8,7.9
19,7.0,8.0,7.9
19,7.0,8.0,7.7
19,7.0,7.6,7.7
19,7.0,7.1,7.8
19,7.0,7.6,7.9
19,7.0,7.6,7.9
19,7.0,7.7,7.7
19,7.0,7.8,7.7
19,7.0,7.9,7.9
19,7.0,7.8,7.9
19,7.0,7.9,7.8
19,7.0,7.8,7.8
19,7.0,7.9,7.8
19,7.0,8.0,7.8
19,7.0,7.8,7.6
19,7.0,7.7,7.8
19,7.0,7.7,7.9
19,7.0,7.6,7.9
19,7.0,7.9,8.0
20,7.0,7.9,7.9
20,7.0,7.9,8.0
20,7.0,7.9,8.0
20,7.0,8.0,7.7
20,7.0,7.9,7.6
20,7.0,7.7,7.7
20,7.0,7.7,7.7
20,7.0,7.7,7.6
20,7.0,7.6,7.9
20,7.0,7.6,7.8
20,7.0,7.7,8.0
20,7.0,7.8,8.1
20,7.0,8.0,8.1
20,7.0,8.0,7.8
20,7.0,8.0,7.7
20,7.0,7.6,7.8
20,7.0,7.7,7.7
20,7.0,7.6,7.9
20,7.0,7.4,7.8
20,7.0,7.8,7.9
20,7.0,7.7,7.9
20,7.0,7.9,8.0
20,7.0,7.9,7.9
20,7.0,7.9,8.0
21,7.0,8.0,7.9
21,7.0,7.8,7.7
21,7.0,7.9,7.7
21,7.0,7.9,7.8
21,7.0,7.6,7.8
21,7.0,7.9,8.0
21,7.0,8.1,7.8
21,7.0,7.9,7.6
21,7.0,7.9,7.7
21,7.0,7.6,7.8
21,7.0,7.5,7.8
21,7.0,7.6,7.9
21,7.0,7.8,7.9
21,7.0,7.8,7.9
21,7.0,8.1,8.0
21,7.0,8.0,7.8
21,7.0,8.0,7.7
21,7.0,7.9,7.6
21,7.0,8.0,7.6
21,7.0,7.9,7.4
21,7.0,7.7,7.5
21,7.0,7.4,7.7
21,7.0,7.5,8.0
21,7.0,7.8,8.0
22,7.0,7.8,7.9
22,7.0,8.0,7.9
22,7.0,7.9,7.7
22,7.0,7.7,7.7
22,7.0,7.8,7.8
22,7.0,7.9,8.0
22,7.0,7.9,7.9
22,7.0,7.8,7.9
22,7.0,8.0,7.9
22,7.0,7.9,7.7
22,7.0,7.9,7.7
22,7.0,7.6,7.8
22,7.0,7.8,7.7
22,7.0,7.8,7.7
22,7.0,7.9,8.0
22,7.0,8.0,8.0
22,7.0,8.0,7.8
22,7.0,8.0,7.7
22,7.0,7.9,7.7
22,7.0,7.9,7.8
22,7.0,8.0,7.9
22,7.0,7.8,7.7
22,7.0,7.9,7.9
22,7.0,7.9,7.9
23,7.0,8.0,7.8
23,7.0,7.9,7.6
23,7.0,7.9,7.5
23,7.0,7.7,7.9
23,7.0,7.7,8.0
23,7.0,7.7,8.0
23,7.0,7.8,8.0
23,7.0,7.8,7.8
23,7.0,7.8,7.9
23,7.0,7.9,7.9
23,7.0,8.0,8.0
23,7.0,7.9,7.7
23,7.0,8.0,7.6
23,7.0,7.9,7.6
23,7.0,7.8,7.7
23,7.0,7.8,7.8
23,7.0,7.9,7.9
23,7.0,7.7,7.9
23,7.0,7.9,7.9
23,7.0,7.9,7.8
23,7.0,7.8,7.8
23,7.0,7.9,8.0
23,7.0,8.0,8.0
23,7.0,8.0,7.7
24,7.0,8.0,7.6
24,7.0,7.9,7.6
24,7.0,7.9,7.6
24,7.0,7.7,7.9
24,7.0,7.7,7.8
24,7.0,7.8,7.9
24,7.0,7.8,7.9
24,7.0,7.8,8.0
24,7.0,7.9,8.0
24,7.0,8.0,7.9
24,7.0,7.9,7.6
24,7.0,7.9,7.6
24,7.0,7.9,7.7
24,7.0,7.9,7.8
24,7.0,7.8,7.7
24,7.0,7.8,7.7
24,7.0,7.9,7.8
24,7.0,7.8,7.9
24,7.0,7.9,8.0
24,7.0,8.0,7.8
24,7.0,8.0,7.7
24,7.0,8.0,7.6
24,7.0,7.9,7.6
24,7.0,7.2,7.7
25,7.0,7.6,7.7
25,7.0,7.8,7.7
25,7.0,7.7,7.7
25,7.0,7.8,7.7
25,7.0,7.8,7.8
25,7.0,7.8,7.8
25,7.0,7.8,7.8
25,7.0,7.9,7.9
25,7.0,7.9,7.9
25,7.0,7.9,7.9
25,7.0,8.0,7.9
25,7.0,8.0,7.7
25,7.0,7.9,7.7
25,7.0,8.0,7.6
25,7.0,7.9,7.7
25,7.0,7.8,7.8
25,7.0,7.8,7.8
25,7.0,7.9,7.9
25,7.0,7.9,7.9
25,7.0,7.9,7.7
25,7.0,7.8,7.7
25,7.0,7.9,7.8
25,7.0,7.8,7.7
25,7.0,7.9,7.8
26,7.0,7.9,7.8
26,7.0,8.0,7.9
26,7.0,8.0,7.7
26,7.0,8.0,7.5
26,7.0,7.6,7.5
26,7.0,8.0,7.7
26,7.0,7.8,7.7
26,7.0,7.7,7.7
26,7.0,7.8,7.9
26,7.0,7.8,7.9
26,7.0,7.8,7.9
26,7.0,7.8,8.0
26,7.0,7.9,8.0
26,7.0,7.9,7.8
26,7.0,7.9,7.8
26,7.0,7.9,7.8
26,7.0,7.9,7.4
26,7.0,7.8,7.3
26,7.0,7.8,7.4
26,7.0,7.7,7.4
26,7.0,7.8,7.6
26,7.0,7.9,7.8
26,7.0,7.8,7.8
26,7.0,7.9,7.8
27,7.0,7.9,7.9
27,7.0,7.9,7.7
27,7.0,7.8,7.6
27,7.0,7.9,7.7
27,7.0,8.0,7.7
27,7.0,7.7,7.6
27,7.0,7.7,7.6
27,7.0,7.6,7.7
27,7.0,7.7,7.8
27,7.0,7.7,7.9
27,7.0,7.7,7.9
27,7.0,7.8,7.9
27,7.0,7.8,7.9
27,7.0,7.9,8.0
27,7.0,7.9,8.0
27,7.0,7.9,8.0
27,7.0,7.9,8.1
27,7.0,7.9,8.0
27,7.0,8.0,7.8
27,7.0,8.1,7.6
27,7.0,8.0,7.4
27,7.0,7.8,7.4
27,7.0,7.6,7.3
27,7.0,7.6,7.4
28,7.0,7.7,7.5
28,7.0,7.8,7.6
28,7.0,7.6,7.7
28,7.0,7.7,7.7
28,7.0,7.7,7.7
28,7.0,7.8,7.8
28,7.0,7.8,7.8
28,7.0,7.8,7.9
28,7.0,7.8,7.9
28,7.0,7.9,7.9
28,7.0,7.9,8.0
28,7.0,8.0,8.0
28,7.0,8.0,7.9
28,7.0,8.0,7.6
28,7.0,8.0,7.6
28,7.0,7.8,7.5
28,7.0,8.0,7.4
28,7.0,7.6,7.3
28,7.0,7.6,7.1
28,7.0,7.5,7.0
28,7.0,7.3,6.9
28,7.0,7.5,6.9
28,7.0,7.5,6.8
28,7.0,7.5,6.8
29,7.0,7.5,6.9
29,7.0,7.6,7.0
29,11.0,7.3,6.9
29,11.0,7.0,6.8
29,7.0,7.0,6.9
29,7.0,7.1,6.9
29,7.0,7.2,7.0
29,7.0,7.3,7.1
29,7.0,7.1,7.1
29,7.0,6.9,7.2
29,7.0,7.2,7.0
29,7.0,6.9,6.9
29,7.0,6.9,6.9
29,7.0,6.9,6.9
