18,8.0,8.4,7.9
18,8.0,8.2,7.9
18,8.0,8.3,7.9
18,8.0,8.1,7.9
18,8.0,7.6,8.2
18,8.0,8.2,8.2
18,8.0,8.3,7.9
18,8.0,8.1,7.9
18,8.0,8.3,8.0
18,8.0,8.2,7.9
20,8.0,8.2,7.9
20,8.0,8.4,7.9
20,8.0,8.4,7.8
20,8.0,8.1,7.8
20,8.0,8.2,7.8
20,8.0,8.3,7.9
20,8.0,8.2,7.9
20,8.0,7.9,7.8
20,8.0,7.8,8.0
20,8.0,8.0,7.8
20,8.0,7.8,7.7
20,8.0,7.8,7.9
20,8.0,7.9,8.0
20,8.0,8.0,7.9
20,8.0,8.0,7.9
20,8.0,8.1,8.0
20,8.0,8.1,7.9
20,8.0,8.1,8.0
20,8.0,8.1,8.1
20,8.0,8.2,8.1
20,8.0,8.2,8.1
20,8.0,8.2,8.1
20,8.0,8.3,8.0
20,8.0,7.9,8.0
21,8.0,8.3,8.1
21,8.0,8.4,8.0
21,8.0,8.2,8.0
21,8.0,8.2,8.0
21,8.0,8.3,8.0
21,8.0,8.3,7.8
21,8.0,8.1,7.9
21,8.0,8.0,7.9
21,8.0,7.4,8.0
21,8.0,7.9,7.9
21,8.0,7.9,7.9
21,8.0,8.1,8.0
21,8.0,8.0,8.0
21,8.0,8.1,8.0
21,8.0,8.1,8.0
21,8.0,8.2,8.1
21,8.0,8.3,8.2
21,8.0,8.2,8.1
21,8.0,8.2,8.0
21,8.0,8.1,7.9
21,8.0,8.1,8.0
21,8.0,8.1,8.0
22,8.0,8.1,8.2
22,8.0,8.1,8.1
22,8.0,8.2,8.1
22,8.0,8.2,8.1
22,8.0,8.2,8.0
22,8.0,7.9,8.1
22,8.0,7.6,7.9
22,8.0,7.9,8.0
22,8.0,7.9,8.0
22,8.0,8.1,8.1
22,8.0,8.2,8.1
22,8.0,8.3,8.1
22,8.0,8.3,8.0
22,8.0,8.2,7.9
22,8.0,8.0,8.1
22,8.0,8.0,8.0
22,8.0,8.2,8.1
22,8.0,8.3,8.0
22,8.0,8.2,8.2
22,8.0,8.2,8.2
23,8.0,8.2,8.2
23,8.0,8.3,8.1
23,8.0,8.2,8.0
23,8.0,8.2,7.9
23,8.0,8.2,7.9
23,8.0,7.9,8.0
23,8.0,8.1,8.1
23,8.0,8.1,7.9
23,8.0,8.1,8.0
23,8.0,8.1,8.0
23,8.0,8.1,8.0
23,8.0,8.2,8.1
23,8.0,8.2,8.2
23,8.0,8.2,8.2
23,8.0,8.2,8.0
23,8.0,8.2,7.9
23,8.0,8.1,7.9
23,8.0,7.4,7.9
23,8.0,8.0,7.8
23,8.0,7.9,7.9
23,8.0,8.1,8.0
23,8.0,8.3,8.0
24,8.0,8.2,8.0
24,8.0,8.3,8.0
24,8.0,8.3,7.9
24,8.0,8.3,7.8
24,8.0,8.1,7.8
24,8.0,7.8,8.1
24,8.0,8.0,7.9
24,8.0,8.2,7.9
24,8.0,8.1,7.9
24,8.0,8.1,8.0
24,8.0,8.0,8.0
24,8.0,8.1,8.0
24,8.0,8.1,8.1
24,8.0,8.2,8.1
24,8.0,8.3,8.2
24,8.0,8.3,7.9
24,8.0,8.2,7.8
24,8.0,7.9,7.9
24,8.0,8.1,8.0
24,8.0,8.2,8.1
24,8.0,8.1,8.0
24,8.0,8.2,8.0
24,8.0,8.2,7.8
24,8.0,8.3,8.0
25,8.0,8.1,8.1
25,8.0,8.0,8.0
25,8.0,8.2,8.0
25,8.0,8.2,8.1
25,8.0,8.2,8.1
25,8.0,8.3,8.1
25,8.0,8.3,8.0
25,8.0,8.2,7.9
25,8.0,8.2,8.1
25,8.0,8.3,8.1
25,8.0,8.1,8.1
25,8.0,8.2,8.1
25,8.0,8.3,8.1
25,8.0,8.2,7.9
25,8.0,8.2,8.0
25,8.0,8.1,8.1
25,8.0,8.1,8.2
25,8.0,8.2,8.1
25,8.0,8.2,7.9
25,8.0,8.1,7.9
25,8.0,8.0,7.9
25,8.0,8.1,8.0
25,8.0,8.0,8.0
25,8.0,8.0,8.1
26,8.0,8.1,8.0
26,8.0,8.1,8.0
26,8.0,8.1,7.9
26,8.0,8.1,8.0
26,8.0,8.2,8.1
26,8.0,8.2,8.1
26,8.0,8.3,8.2
26,8.0,8.2,8.0
26,8.0,8.3,7.9
26,8.0,8.2,7.8
26,8.0,8.3,8.0
26,8.0,8.1,7.8
26,8.0,8.1,7.8
26,8.0,8.1,7.9
26,8.0,8.1,7.8
26,8.0,8.0,7.9
26,8.0,8.0,7.9
26,8.0,8.0,7.9
26,8.0,8.1,7.9
26,8.0,8.1,8.0
26,8.0,8.1,8.0
26,8.0,8.1,8.0
26,8.0,8.1,8.1
26,8.0,8.2,8.1
27,8.0,8.2,8.1
27,8.0,8.3,8.1
27,8.0,8.3,7.9
27,8.0,8.3,7.8
27,8.0,8.2,7.7
27,8.0,8.0,7.7
27,8.0,7.9,7.8
27,8.0,8.0,8.0
27,8.0,8.0,8.0
27,8.0,8.0,8.0
27,8.0,8.0,8.0
27,8.0,8.1,7.9
27,8.0,8.1,7.9
27,8.0,8.1,7.9
27,8.0,8.1,8.0
27,8.0,8.2,8.0
27,8.0,8.2,8.0
27,8.0,8.2,8.1
27,8.0,8.3,8.0
27,8.0,8.3,7.7
27,8.0,8.3,7.6
27,8.0,8.2,7.7
27,8.0,8.1,7.7
27,8.0,8.0,7.7
28,8.0,7.7,7.8
28,8.0,7.9,7.9
28,8.0,7.9,7.9
28,8.0,7.9,8.0
28,8.0,8.1,8.0
28,8.0,8.0,8.0
28,8.0,8.0,8.0
28,8.0,8.0,8.0
28,8.0,8.0,8.0
28,8.0,8.1,8.0
28,8.0,8.1,8.0
28,8.0,8.1,8.1
28,8.0,8.2,8.1
28,8.0,8.2,8.1
28,8.0,8.4,8.1
28,8.0,8.3,7.9
28,8.0,8.3,7.8
28,8.0,8.2,7.6
28,8.0,8.0,7.5
28,8.0,8.2,8.1
28,8.0,8.1,8.1
28,8.0,8.1,8.2
28,8.0,8.0,8.1
28,8.0,8.0,8.1
29,8.0,8.1,8.1
29,8.0,8.1,8.1
29,8.0,8.1,8.1
29,8.0,8.1,8.1
29,8.0,8.2,8.1
29,8.0,8.2,8.1
29,8.0,8.2,8.1
29,8.0,8.2,8.1
29,8.0,8.3,8.1
29,8.0,8.3,7.8
29,8.0,8.2,7.8
29,8.0,8.2,7.9
29,8.0,8.1,7.9
29,8.0,7.8,8.0
29,8.0,8.1,8.0
29,8.0,8.1,8.0
29,8.0,8.2,8.1
29,8.0,8.1,8.0
29,8.0,8.1,8.1
29,8.0,8.1,8.1
29,8.0,8.1,8.1
29,8.0,8.2,8.1
29,8.0,8.2,8.2
29,8.0,8.3,8.2
30,8.0,8.3,8.0
30,8.0,8.2,7.9
30,8.0,8.2,8.0
30,8.0,8.2,8.0
30,8.0,8.2,8.1
30,8.0,8.2,8.1
30,8.0,8.3,8.0
30,8.0,8.3,8.0
30,8.0,8.1,7.9
30,8.0,8.1,8.0
30,8.0,8.2,8.1
30,8.0,8.2,8.1
30,8.0,8.1,8.1
30,8.0,8.0,8.0
30,8.0,8.2,8.0
30,8.0,8.1,7.9
30,8.0,8.1,7.9
30,8.0,8.2,8.0
30,8.0,8.2,8.1
30,8.0,8.2,8.2
30,8.0,8.1,8.1
30,8.0,8.2,8.1
30,8.0,8.2,8.1
30,8.0,8.2,8.1
31,8.0,8.2,7.9
31,8.0,8.1,7.8
31,8.0,8.1,7.9
31,8.0,8.2,8.0
31,8.0,8.2,8.1
31,8.0,8.1,8.1
31,8.0,8.3,8.1
31,8.0,8.2,7.9
31,8.0,8.2,7.9
31,8.0,8.0,8.1
31,8.0,8.1,7.9
31,8.0,8.1,8.0
31,8.0,8.2,8.0
31,8.0,8.1,8.0
